Titre, de la merde
Date, 2022-08-18 17:15:44.447509
Nom, Nico
Materiau, 
Charge de rupture, 5.0
Longueur de l'éprouvette, 4.0
Capteur de déplacement, Détecteur ultrasonique
  référence, UC_2000_L2_U_V15
Capteur de charge, Indicateur pour signal analogique
  référence, INDI_PAXS
Méthode d'accroche, Goupilles

t(s), Consigne(transformee), sortie_charge, sortie_charge_transformee, Charge(tonnes), sortie_deplacement
9.439999999999888, 4.733125815289765, 0.000505553325638175, -0.03168155317323523, 0.00101110665127635, 4.328348330414298
9.459999999999887, 4.7414098533378155, -0.00012835273111489397, -0.032331622523459606, -0.00025670546222978795, 4.329717020701494
9.479999999999887, 4.748189767555107, -0.0005499706261954873, -0.03276399080292026, -0.0010999412523909746, 4.331451983506156
9.499999999999886, 4.7619844246492855, 0.000505553325638175, -0.03168155317323523, 0.00101110665127635, 4.330531686658154
9.519999999999886, 4.773083806628896, 0.000505553325638175, -0.03168155317323523, 0.00101110665127635, 4.331687038065866
9.539999999999885, 4.783043528457911, 0.000505553325638175, -0.03168155317323523, 0.00101110665127635, 4.332344490145847
9.559999999999885, 4.792232053938733, 0.000505553325638175, -0.03168155317323523, 0.00101110665127635, 4.332366125149582
9.579999999999885, 4.803046548702759, 0.000505553325638175, -0.03168155317323523, 0.00101110665127635, 4.3291058810427785
9.599999999999884, 4.8133058607463814, 0.000505553325638175, -0.03168155317323523, 0.00101110665127635, 4.330927144577848
9.619999999999884, 4.822987949006264, 0.0003538041613041094, -0.03183717162742862, 0.0007076083226082188, 4.332977616577409
9.639999999999883, 4.833277885324563, -0.0007850251859053969, -0.03300503876778837, -0.0015700503718107939, 4.332977616577409
9.659999999999883, 4.843465619716418, -0.00025442431810272163, -0.03246090867518801, -0.0005088486362054433, 4.332977616577409
9.679999999999882, 4.853464200418448, 0.0007957274416855247, -0.03138396636111366, 0.0015914548833710494, 4.332977616577409
9.699999999999882, 4.863257025513867, 0.005667867371812463, -0.02638736428727429, 0.011335734743624926, 4.332977616577409
9.719999999999882, 4.873069485725563, 0.005667867371812463, -0.02638736428727429, 0.011335734743624926, 4.333387297437373
9.739999999999881, 4.883063052739662, 0.005667867371812463, -0.02638736428727429, 0.011335734743624926, 4.334216487730684
9.75999999999988, 4.8928912415816335, 0.005667867371812463, -0.02638736428727429, 0.011335734743624926, 4.334268195088953
9.77999999999988, 4.902735691257597, 0.005667867371812463, -0.02638736428727429, 0.011335734743624926, 4.334918146217735
9.79999999999988, 4.9131770225585685, 0.005667867371812463, -0.02638736428727429, 0.011335734743624926, 4.33661939585066
9.81999999999988, 4.923233857266452, 0.006372414411403424, -0.025664785469019735, 0.012744828822806848, 4.334735710993267
9.839999999999879, 4.933055817713706, 0.007424264680089955, -0.02458600139304718, 0.01484852936017991, 4.332977616577409
9.859999999999879, 4.943048688654742, 0.009084069085815057, -0.02288366933682399, 0.018168138171630113, 4.332977616577409
9.879999999999878, 4.95329610681742, 0.009539602906443179, -0.022416463789667787, 0.019079205812886357, 4.331772496086331
9.899999999999878, 4.963823690666278, 0.009539602906443179, -0.022416463789667787, 0.019079205812886357, 4.331097842483223
9.919999999999877, 4.973672235183543, 0.009539602906443179, -0.022416463789667787, 0.019079205812886357, 4.33684935211204
9.939999999999877, 4.983548301990388, 0.01150717954628291, -0.020398360987355542, 0.02301435909256582, 4.33832503459192
9.959999999999877, 4.993491511646973, 0.01588971052720537, -0.015902790170707025, 0.03177942105441074, 4.340602308289212
9.979999999999876, 5.002980207417281, 0.06632505741436034, 0.03584889907641007, 0.1326501148287207, 4.335558773600496
9.999999999999876, 5.012667353789485, 0.06632505741436034, 0.03584889907641007, 0.1326501148287207, 4.336318725817
10.019999999999875, 5.023701611995463, 0.06632505741436034, 0.03584889907641007, 0.1326501148287207, 4.338045743735637
10.039999999999875, 5.033638628474707, 0.06632505741436034, 0.03584889907641007, 0.1326501148287207, 4.336610623673525
10.059999999999874, 5.043233514935344, 0.06632505741436034, 0.03584889907641007, 0.1326501148287207, 4.335845553792534
10.079999999999874, 5.053107548231289, 0.06632505741436034, 0.03584889907641007, 0.1326501148287207, 4.336665592970428
10.099999999999874, 5.063068705274361, 0.06695284927856622, 0.03649332187604719, 0.13390569855713244, 4.337477143976246
10.119999999999873, 5.073122336972545, 0.06746558300248395, 0.037019638511662366, 0.1349311660049679, 4.3381399306235835
10.139999999999873, 5.083136739775323, 0.06632505741436034, 0.03584889907641007, 0.1326501148287207, 4.3381399306235835
10.159999999999872, 5.093256494542397, 0.06632505741436034, 0.03584889907641007, 0.1326501148287207, 4.3386587847950935
10.179999999999872, 5.1035493759412605, 0.06649899743562666, 0.03602745029315899, 0.13299799487125333, 4.339430509135127
10.199999999999871, 5.110536194049123, 0.07019679294899106, 0.03982327533326873, 0.14039358589798212, 4.339430509135127
10.219999999999871, 5.119061663737862, 0.06955795497340463, 0.039167489393605925, 0.13911590994680925, 4.3407081850863
10.23999999999987, 5.132156487757288, 0.06890621443744749, 0.038498458596874334, 0.13781242887489498, 4.341094218698733
10.25999999999987, 5.1434959022304, 0.06951903555060066, 0.03912756087379095, 0.1390380711012013, 4.339920766025649
10.27999999999987, 5.15332546493067, 0.07535910699516535, 0.04512278878659468, 0.1507182139903307, 4.344592823181301
10.29999999999987, 5.163226335715845, 0.07535910699516535, 0.04512278878659468, 0.1507182139903307, 4.344104860842753
10.319999999999869, 5.173422084091591, 0.0762215224598891, 0.046008487162786806, 0.1524430449197782, 4.343237563509904
10.339999999999868, 5.183715729666339, 0.12698224745690823, 0.09813961600171153, 0.25396449491381645, 4.339430509135127
10.359999999999868, 5.193829085980277, 0.12698224745690823, 0.09813961600171153, 0.25396449491381645, 4.339081950338724
10.379999999999868, 5.203251707245982, 0.12698224745690823, 0.09813961600171153, 0.25396449491381645, 4.338273062321198
10.399999999999867, 5.213076333433065, 0.12698224745690823, 0.09813961600171153, 0.25396449491381645, 4.337465066793944
10.419999999999867, 5.223248686065781, 0.12698224745690823, 0.09813961600171153, 0.25396449491381645, 4.336068663989262
10.439999999999866, 5.233484752389116, 0.12698224745690823, 0.09813961600171153, 0.25396449491381645, 4.331687038065866
10.459999999999866, 5.243454702551675, 0.12642915104503677, 0.097571381458867, 0.25285830209007354, 4.33334632730148
10.479999999999865, 5.253128452235469, 0.1257856765736387, 0.0969102952282588, 0.2515713531472774, 4.3359348041135926
10.499999999999865, 5.263161437011296, 0.12698224745690823, 0.09813961600171153, 0.25396449491381645, 4.340721087646671
10.519999999999865, 5.273171905576738, 0.12790759423863107, 0.09909031583969936, 0.25581518847726215, 4.339795740864948
10.539999999999864, 5.283018105996124, 0.12955139548923839, 0.100779154676667, 0.25910279097847677, 4.338151939614341
10.559999999999864, 5.29278885826809, 0.1303693155140919, 0.1016195075224972, 0.2607386310281838, 4.3381399306235835
10.579999999999863, 5.302585215216043, 0.13085398299153894, 0.10211746801782234, 0.2617079659830779, 4.337804366512603
10.599999999999863, 5.31285675643014, 0.13085398299153894, 0.10211746801782234, 0.2617079659830779, 4.336971706883889
10.619999999999862, 5.323159714727079, 0.13085398299153894, 0.10211746801782234, 0.2617079659830779, 4.339696549780854
10.639999999999862, 5.333429331013019, 0.13085398299153894, 0.10211746801782234, 0.2617079659830779, 4.341516154809358
10.659999999999862, 5.342804704548759, 0.13085398299153894, 0.10211746801782234, 0.2617079659830779, 4.339898753396571
10.679999999999861, 5.352775590967145, 0.1572098901245902, 0.12920731603074348, 0.3144197802491804, 4.338817581062266
10.69999999999986, 5.3634419070250265, 0.186522325127129, 0.1593360961273556, 0.373044650254258, 4.338486862902016
10.71999999999986, 5.373227945591588, 0.1876394374994561, 0.16048478648863007, 0.3752788749989122, 4.340721087646671
10.73999999999986, 5.383071728344285, 0.1876394374994561, 0.16048478648863007, 0.3752788749989122, 4.340208043275437
10.75999999999986, 5.393068052521245, 0.1876394374994561, 0.16048478648863007, 0.3752788749989122, 4.3394821287163206
10.779999999999859, 5.402860293352202, 0.1876394374994561, 0.16048478648863007, 0.3752788749989122, 4.340721087646671
10.799999999999859, 5.412645848733323, 0.18805837402367342, 0.16091557330858, 0.37611674804734685, 4.338207468501366
10.819999999999858, 5.422580374272952, 0.18888608086913336, 0.16176669317804615, 0.3777721617382667, 4.333241227428607
10.839999999999858, 5.432784043335051, 0.18814072274853888, 0.16100025140003546, 0.37628144549707776, 4.3432384289894
10.859999999999857, 5.44311632365154, 0.1876394374994561, 0.16048478648863007, 0.3752788749989122, 4.3500871189607455
10.879999999999857, 5.453375676653201, 0.1876394374994561, 0.16048478648863007, 0.3752788749989122, 4.350919977165084
10.899999999999856, 5.463546811701953, 0.1876394374994561, 0.16048478648863007, 0.3752788749989122, 4.348211153248615
10.919999999999856, 5.473584283403667, 0.18839165752627782, 0.1612582986407857, 0.37678331505255563, 4.347137101737548
10.939999999999856, 5.482925857843294, 0.19087606968269966, 0.1638130338584521, 0.3817521393653993, 4.351277788664918
10.959999999999855, 5.4928350743548915, 0.19089081709985545, 0.16382818686264083, 0.3817816341997109, 4.349854870513638
10.979999999999855, 5.503431589471621, 0.19655524736449886, 0.16965542047793222, 0.39311049472899773, 4.346857247562291
10.999999999999854, 5.51347424484001, 0.24184373498428613, 0.21624356432830394, 0.48368746996857226, 4.344592823181301
11.019999999999854, 5.523368414569261, 0.24184373498428613, 0.21624356432830394, 0.48368746996857226, 4.3450776588197035
11.039999999999853, 5.53304568210103, 0.24184373498428613, 0.21624356432830394, 0.48368746996857226, 4.345883401692845
11.059999999999853, 5.543290419905655, 0.24184373498428613, 0.21624356432830394, 0.48368746996857226, 4.345883401692845
11.079999999999853, 5.553421981415337, 0.24331153429185953, 0.21775410226519165, 0.48662306858371907, 4.346250351519738
11.099999999999852, 5.56242948964427, 0.24651354468110617, 0.2210493471548093, 0.49302708936221235, 4.34705085411705
11.119999999999852, 5.572640516673087, 0.24700604903046042, 0.2215561919938437, 0.49401209806092083, 4.3471739802043885
11.139999999999851, 5.583648150304897, 0.24700604903046042, 0.2215561919938437, 0.49401209806092083, 4.346595914184766
11.159999999999851, 5.593578342811307, 0.24700604903046042, 0.2215561919938437, 0.49401209806092083, 4.344938790120147
11.17999999999985, 5.6035669667522034, 0.24700604903046042, 0.2215561919938437, 0.49401209806092083, 4.343932550111351
11.19999999999985, 5.613580837336965, 0.24700604903046042, 0.2215561919938437, 0.49401209806092083, 4.3435049423651195
11.21999999999985, 5.623310124427523, 0.24700604903046042, 0.2215561919938437, 0.49401209806092083, 4.344333339557407
11.23999999999985, 5.633168763181008, 0.2487050026913576, 0.22330472849665098, 0.4974100053827152, 4.344592823181301
11.259999999999849, 5.643193720883061, 0.25087778456509113, 0.2255409215761343, 0.5017555691301823, 4.344693440741434
11.279999999999848, 5.652854445169461, 0.25087778456509113, 0.2255409215761343, 0.5017555691301823, 4.345883401692845
11.299999999999848, 5.662832218809714, 0.2705207136715433, 0.245765558408621, 0.5410414273430866, 4.345883401692845
11.319999999999848, 5.673798219006056, 0.30508208204992115, 0.2813504307104247, 0.6101641640998423, 4.3458725193327306
11.339999999999847, 5.683725047230647, 0.30508208204992115, 0.2813504307104247, 0.6101641640998423, 4.344592823181301
11.359999999999847, 5.693467793181181, 0.30508208204992115, 0.2813504307104247, 0.6101641640998423, 4.345938356005956
11.379999999999846, 5.703479895106283, 0.30508208204992115, 0.2813504307104247, 0.6101641640998423, 4.349176351572413
11.399999999999846, 5.713212366895753, 0.3077356173928802, 0.2840837138547526, 0.6154712347857604, 4.347764985720256
11.419999999999845, 5.722735653461712, 0.31024439609609544, 0.28666788992783276, 0.6204887921921909, 4.34626311827347
11.439999999999845, 5.73309514191697, 0.31024439609609544, 0.28666788992783276, 0.6204887921921909, 4.348464558715932
11.459999999999845, 5.74324319417142, 0.31024439609609544, 0.28666788992783276, 0.6204887921921909, 4.351916379979617
11.479999999999844, 5.753113753162568, 0.31034811206023355, 0.28677472786356356, 0.6206962241204671, 4.3562080297851935
11.499999999999844, 5.763163399278153, 0.311534974607639, 0.2879973163591218, 0.623069949215278, 4.3562080297851935
11.519999999999843, 5.773102164852984, 0.3110644953366072, 0.28751267511282114, 0.6221289906732144, 4.35526707124313
11.539999999999843, 5.782759594355271, 0.3103377594135627, 0.2867641001476253, 0.6206755188271253, 4.353631318634367
11.559999999999842, 5.792901194100818, 0.36444869358092546, 0.34252502435911014, 0.7288973871618509, 4.3562080297851935
11.579999999999842, 5.803151259216296, 0.36444869358092546, 0.34252502435911014, 0.7288973871618509, 4.355842076713428
11.599999999999842, 5.813033552896897, 0.36444869358092546, 0.34252502435911014, 0.7288973871618509, 4.3550185192320985
11.619999999999841, 5.823238278408142, 0.3651606117771343, 0.34325894324165795, 0.7303212235542687, 4.353493614881232
11.63999999999984, 5.833591366216483, 0.36573927209246904, 0.3438554861229424, 0.7314785441849381, 4.353050275470366
11.65999999999984, 5.843173854497182, 0.36573927209246904, 0.3438554861229424, 0.7314785441849381, 4.355538608689774
11.67999999999984, 5.853289877127314, 0.36573927209246904, 0.3438554861229424, 0.7314785441849381, 4.355594505768149
11.69999999999984, 5.863962549321192, 0.36558293315564866, 0.3436943157828374, 0.7311658663112973, 4.35491745127365
11.719999999999839, 5.8736631920286015, 0.36444869358092546, 0.34252502435911014, 0.7288973871618509, 4.35491745127365
11.739999999999839, 5.883378234170422, 0.3668648920800422, 0.3450159838865465, 0.7337297841600844, 4.35491745127365
11.759999999999838, 5.893131112155795, 0.3709032176375493, 0.3491792617595872, 0.7418064352750986, 4.354914188275838
11.779999999999838, 5.9006155558727915, 0.3721921646501869, 0.3505081647037264, 0.7443843293003738, 4.352336294250563
11.799999999999837, 5.908801143945545, 0.3952121959814306, 0.37425124499446616, 0.7904243919628612, 4.354528678186871
11.819999999999837, 5.922126554833053, 0.4263964621350169, 0.4064149950970772, 0.8527929242700338, 4.358642303657069
11.839999999999836, 5.9329674882982975, 0.42635102040620304, 0.4063681082705123, 0.8527020408124061, 4.361097693458484
11.859999999999836, 5.943444488800788, 0.42510588362347335, 0.40508337474682754, 0.8502117672469467, 4.353626872762106
11.879999999999836, 5.953686267042789, 0.42551687634105034, 0.4055074374920497, 0.8510337526821007, 4.3548598509148375
11.899999999999835, 5.963576950364419, 0.42633842145681794, 0.4063551086604592, 0.8526768429136359, 4.35732448626214
11.919999999999835, 5.9735298458033075, 0.4263964621350169, 0.4064149950970772, 0.8527929242700338, 4.358250484662597
11.939999999999834, 5.983462397013096, 0.42750862009664287, 0.4075625740316673, 0.8550172401932857, 4.357955068337061
11.959999999999834, 5.993082854493265, 0.4308370314617028, 0.4109969915334841, 0.8616740629234056, 4.355458759813266
11.979999999999833, 6.003337058930952, 0.4315587761811912, 0.4117417230058243, 0.8631175523623824, 4.354240064901575
11.999999999999833, 6.013922907988366, 0.4315587761811912, 0.4117417230058243, 0.8631175523623824, 4.353626872762106
12.019999999999833, 6.023312311079373, 0.4315587761811912, 0.4117417230058243, 0.8631175523623824, 4.353626872762106
12.039999999999832, 6.032976500626643, 0.45646812385601643, 0.4374555861153949, 0.9129362477120329, 4.3547854470725635
12.059999999999832, 6.04298259428384, 0.4869299662816224, 0.4689012273510985, 0.9738599325632448, 4.3562080297851935
12.079999999999831, 6.053079196392059, 0.48576307366602123, 0.46769617869616203, 0.9715261473320425, 4.3562080297851935
12.099999999999831, 6.063102954276201, 0.48576307366602123, 0.46769617869616203, 0.9715261473320425, 4.35670512283559
12.11999999999983, 6.072975577937715, 0.4859284563534954, 0.4678669755241009, 0.9718569127069908, 4.357531684834232
12.13999999999983, 6.0829725512779484, 0.4922159662237391, 0.4743603198872456, 0.9844319324474782, 4.358789186808281
12.15999999999983, 6.092993674991411, 0.4922159662237391, 0.4743603198872456, 0.9844319324474782, 4.359631871445838
12.17999999999983, 6.102994059902881, 0.4922159662237391, 0.4743603198872456, 0.9844319324474782, 4.361307747177505
12.199999999999829, 6.1133602118169525, 0.4922159662237391, 0.4743603198872456, 0.9844319324474782, 4.359765820088231
12.219999999999828, 6.123670048574604, 0.4922159662237391, 0.4743603198872456, 0.9844319324474782, 4.358789186808281
12.239999999999828, 6.133246033262531, 0.4922159662237391, 0.4743603198872456, 0.9844319324474782, 4.358789186808281
12.259999999999827, 6.140960108044884, 0.4922159662237391, 0.4743603198872456, 0.9844319324474782, 4.3573952572522545
12.279999999999827, 6.1476594063547765, 0.4922159662237391, 0.4743603198872456, 0.9844319324474782, 4.355841720561282
12.299999999999827, 6.161781324253321, 0.5048270599337866, 0.48739052639165653, 1.0096541198675733, 4.3554540935591834
12.319999999999826, 6.173514841679075, 0.5493265474188911, 0.5333688946920514, 1.0986530948377822, 4.357347688771316
12.339999999999826, 6.183747958459586, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.356751862040856
12.359999999999825, 6.1935483209548385, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.35675873766621
12.379999999999825, 6.204193549410593, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.358428693585099
12.399999999999824, 6.213968149165024, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.360056256826788
12.419999999999824, 6.223124341890373, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.3609052903320435
12.439999999999824, 6.2327654038552875, 0.552873156266287, 0.5370333703302841, 1.105746312532574, 4.357498608296737
12.459999999999823, 6.242673756979903, 0.5555819646268186, 0.5398335475393489, 1.1111639292536373, 4.359123893313056
12.479999999999823, 6.252962000414585, 0.559216867313869, 0.5435910523195681, 1.118433734627738, 4.361370343831368
12.499999999999822, 6.26302979385009, 0.5580354703124613, 0.5423697613427677, 1.1160709406249225, 4.361370343831368
12.519999999999822, 6.27313871916066, 0.5585431276873905, 0.5428945615331935, 1.117086255374781, 4.360862686456438
12.539999999999822, 6.28336293682261, 0.5604497687049013, 0.5448660913072075, 1.1208995374098025, 4.360104194012887
12.559999999999821, 6.290572894094918, 0.6186926603550091, 0.6051018996930929, 1.2373853207100183, 4.361370343831368
12.57999999999982, 6.297958071651814, 0.6186926603550091, 0.6051018996930929, 1.2373853207100183, 4.364113143562149
12.59999999999982, 6.310990889883467, 0.6186926603550091, 0.6051018996930929, 1.2373853207100183, 4.367003824900119
12.61999999999982, 6.323457017901455, 0.6186926603550091, 0.6051018996930929, 1.2373853207100183, 4.3652420793659985
12.63999999999982, 6.333563052878313, 0.6186926603550091, 0.6051018996930929, 1.2373853207100183, 4.3652420793659985
12.659999999999819, 6.343404801692406, 0.6186926603550091, 0.6051018996930929, 1.2373853207100183, 4.362315404584072
12.679999999999819, 6.353041264468495, 0.6187488147052856, 0.6051600012376898, 1.2374976294105713, 4.357667071347566
12.699999999999818, 6.36350261769779, 0.6212738173780963, 0.6077725602768184, 1.2425476347561926, 4.3652420793659985
12.719999999999818, 6.373799369547474, 0.621674152615288, 0.6081867889093279, 1.243348305230576, 4.362439732705656
12.739999999999817, 6.383189994207906, 0.6224820687671497, 0.6090227433087348, 1.2449641375342995, 4.356784319642625
12.759999999999817, 6.393105269698432, 0.6518163230171627, 0.6393861998983753, 1.3036326460343255, 4.360708326266351
12.779999999999816, 6.403260562102472, 0.6731857875753818, 0.6615055526736237, 1.3463715751507637, 4.363951500854455
12.799999999999816, 6.413057394838921, 0.6740045182230031, 0.6623533224080258, 1.3480090364460062, 4.363951500854455
12.819999999999816, 6.4225145182210115, 0.6741875363513827, 0.6625428319012124, 1.3483750727027655, 4.364599793779545
12.839999999999815, 6.431666570761549, 0.6739956143222775, 0.6623441026999627, 1.347991228644555, 4.365625923424209
12.859999999999815, 6.441783624526096, 0.6728969578398392, 0.661206478602194, 1.3457939156796783, 4.367823236389086
12.879999999999814, 6.451995362562845, 0.6734629938374949, 0.6617925910053253, 1.3469259876749897, 4.368389272386741
12.899999999999814, 6.462002369569851, 0.6746228738527594, 0.6629936309261957, 1.3492457477055189, 4.369331483651318
12.919999999999813, 6.4719931325015985, 0.679349850397557, 0.6678884916050352, 1.358699700795114, 4.371694971923716
12.939999999999813, 6.4819227540546915, 0.679349850397557, 0.6678884916050352, 1.358699700795114, 4.369755325543949
12.959999999999813, 6.4916652891397915, 0.679349850397557, 0.6678884916050352, 1.358699700795114, 4.366504427344048
12.979999999999812, 6.5019605476765605, 0.679349850397557, 0.6678884916050352, 1.358699700795114, 4.3652420793659985
12.999999999999812, 6.512409709810098, 0.6966083416842953, 0.6857681796892905, 1.3932166833685906, 4.366367633145568
13.019999999999811, 6.521790332947773, 0.7326973630420356, 0.7231561781198516, 1.4653947260840712, 4.368721264973247
13.03999999999981, 6.532162785772663, 0.7394352570323971, 0.7301369164232222, 1.4788705140647942, 4.369113814900629
13.05999999999981, 6.54346566265995, 0.7400070404401049, 0.7307295370785944, 1.4800140808802098, 4.368568381070773
13.07999999999981, 6.5534658867763715, 0.7400070404401049, 0.7307295370785944, 1.4800140808802098, 4.366950834663499
13.09999999999981, 6.563274795512558, 0.7412063831821807, 0.7319726212953944, 1.4824127663643614, 4.369531014732732
13.11999999999981, 6.572886416261975, 0.742588197463192, 0.7334048320079896, 1.485176394926384, 4.373108158453161
13.139999999999809, 6.583352789462949, 0.742588197463192, 0.7334048320079896, 1.485176394926384, 4.3742761289468035
13.159999999999808, 6.593591449151298, 0.742588197463192, 0.7334048320079896, 1.485176394926384, 4.3742761289468035
13.179999999999808, 6.603364850413559, 0.7445058551502189, 0.7353934179463467, 1.4890117103004379, 4.374202372881918
13.199999999999807, 6.610670880735224, 0.8096982800634578, 0.8029971098601352, 1.6193965601269156, 4.371694971923716
13.219999999999807, 6.619288414895009, 0.8103272050597948, 0.803649615194709, 1.6206544101195897, 4.369179271938369
13.239999999999807, 6.631705047836059, 0.8109888585750014, 0.8043360761412865, 1.6219777171500027, 4.3670091760325995
13.259999999999806, 6.643892790707902, 0.8109888585750014, 0.8043360761412865, 1.6219777171500027, 4.367823236389086
13.279999999999806, 6.65286582962974, 0.8109888585750014, 0.8043360761412865, 1.6219777171500027, 4.367823236389086
13.299999999999805, 6.662385105690009, 0.8115173552174473, 0.8048843978477608, 1.6230347104348946, 4.368351733031531
13.319999999999805, 6.673058569602002, 0.8121933721715505, 0.8055857736751717, 1.624386744343101, 4.368941685070641
13.339999999999804, 6.6833323454773, 0.8109888585750014, 0.8043360761412865, 1.6219777171500027, 4.366532657877542
13.359999999999804, 6.693570983957767, 0.8109888585750014, 0.8043360761412865, 1.6219777171500027, 4.367846997989719
13.379999999999804, 6.703886419010044, 0.8109888585750014, 0.8043360761412865, 1.6219777171500027, 4.37028343765572
13.399999999999803, 6.713737651060281, 0.844033683580317, 0.8386337394175967, 1.688067367160634, 4.367330456202376
13.419999999999803, 6.723468437626416, 0.866483734571375, 0.861934945863793, 1.73296746914275, 4.369254154889274
13.439999999999802, 6.7334847975140635, 0.866483734571375, 0.861934945863793, 1.73296746914275, 4.380576641399502
13.459999999999802, 6.743464479474121, 0.866483734571375, 0.861934945863793, 1.73296746914275, 4.380860219427352
13.479999999999801, 6.753408846028426, 0.866483734571375, 0.861934945863793, 1.73296746914275, 4.37775772004038
13.499999999999801, 6.763229564097232, 0.866483734571375, 0.861934945863793, 1.73296746914275, 4.3742761289468035
13.5199999999998, 6.772992563670939, 0.866483734571375, 0.861934945863793, 1.73296746914275, 4.3756928531114285
13.5399999999998, 6.7826591411076596, 0.8665118838756416, 0.8619641747673512, 1.7330237677512832, 4.378119715177167
13.5599999999998, 6.7901973425535775, 0.8703554701060057, 0.8659551725618504, 1.7407109402120113, 4.3742761289468035
13.5799999999998, 6.798477010805892, 0.8709480174658722, 0.8665704682955596, 1.7418960349317445, 4.372498486867204
13.599999999999799, 6.8117224479663285, 0.8887944052496337, 0.8851085442489884, 1.7775888104992674, 4.370404393412173
13.619999999999798, 6.822988568379581, 0.9219786105677485, 0.919579394868975, 1.843957221135497, 4.370404393412173
13.639999999999798, 6.833146154658377, 0.9219786105677485, 0.919579394868975, 1.843957221135497, 4.370404393412173
13.659999999999798, 6.843398236102585, 0.9214600871829007, 0.919040578691303, 1.8429201743658015, 4.369885870027325
13.679999999999797, 6.8539268836133065, 0.9209888956441693, 0.918550955346242, 1.8419777912883386, 4.369264246694612
13.699999999999797, 6.863160777523693, 0.9258503461023793, 0.9236028015169864, 1.8517006922047585, 4.371694971923716
13.719999999999796, 6.872636434788809, 0.9262781727811238, 0.924047404193387, 1.8525563455622476, 4.371267145244972
13.739999999999796, 6.8833120900046385, 0.9271409246139228, 0.9249439863678732, 1.8542818492278457, 4.370408283681943
13.759999999999796, 6.893237612636058, 0.9271409246139228, 0.9249439863678732, 1.8542818492278457, 4.375566707458347
13.779999999999795, 6.9029624198450135, 0.9271409246139228, 0.9249439863678732, 1.8542818492278457, 4.376917506923862
13.799999999999795, 6.9129385137420165, 0.9271409246139228, 0.9249439863678732, 1.8542818492278457, 4.380259970890568
13.819999999999794, 6.922997634383694, 0.9573572435742019, 0.9563575604150779, 1.9147144871484039, 4.379290149173079
13.839999999999794, 6.9331455247747344, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.37867606450357
13.859999999999793, 6.943728661911903, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.380339528629835
13.879999999999793, 6.953666043329181, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.380729021504521
13.899999999999793, 6.963110475712325, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.380308472455119
13.919999999999792, 6.973349992692201, 0.9813452220987529, 0.9812960097547978, 1.9626904441975057, 4.376857285969891
13.939999999999792, 6.983402825591193, 0.9823701172011944, 0.9823619447419207, 1.9647402344023888, 4.375319943316228
13.959999999999791, 6.9931045960497835, 0.9840980023339692, 0.9841590277913348, 1.9681960046679383, 4.373099965910012
13.97999999999979, 7.002867152719406, 0.9877981146564707, 0.9880074804335703, 1.9755962293129414, 4.375566707458347
13.99999999999979, 7.01275277801151, 1.0063051161657663, 1.0072643953398095, 2.0126102323315327, 4.376447993244504
14.01999999999979, 7.022927906154053, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.378147864481434
14.03999999999979, 7.032972169056803, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.378147864481434
14.059999999999789, 7.043075317576034, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.378147864481434
14.079999999999789, 7.053743498307566, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.378147864481434
14.099999999999788, 7.063699371452218, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.3767429361347014
14.119999999999788, 7.073309949162222, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.376457587249629
14.139999999999787, 7.0832033186706, 1.0420024121413007, 1.0444081644500254, 2.0840048242826015, 4.3797239382962765
14.159999999999787, 7.091762890525382, 1.044873037825743, 1.047396397909366, 2.089746075651486, 4.379006646093856
14.179999999999787, 7.098695943534925, 1.0484553046990186, 1.0511254280608848, 2.096910609398037, 4.377693934744104
14.199999999999786, 7.11072501694575, 1.0519791943990253, 1.0547952374524177, 2.1039583887980506, 4.3833101785276085
14.219999999999786, 7.122866180612743, 1.101369023672305, 1.106230235350605, 2.20273804734461, 4.3833101785276085
14.239999999999785, 7.1333609945037075, 1.101369023672305, 1.106230235350605, 2.20273804734461, 4.3813718630456835
14.259999999999785, 7.142721966135826, 1.101369023672305, 1.106230235350605, 2.20273804734461, 4.379615573493362
14.279999999999784, 7.153151898076044, 1.101369023672305, 1.106230235350605, 2.20273804734461, 4.380729021504521
14.299999999999784, 7.163333161644593, 1.1019160851314773, 1.1068001693464455, 2.2038321702629546, 4.381823144422866
14.319999999999784, 7.173106583137654, 1.1025672141889673, 1.1074785219873071, 2.2051344283779346, 4.383587342512253
14.339999999999783, 7.1830797705749845, 1.101369023672305, 1.106230235350605, 2.20273804734461, 4.387181914062239
