Titre, 
Date, 2022-08-18 17:04:20.995042
Nom, 
Materiau, 
Charge de rupture, 0.0
Longueur de l'éprouvette, 0.0
Capteur de déplacement, Détecteur ultrasonique
  référence, UC_2000_L2_U_V15
Capteur de charge, Indicateur pour signal analogique
  référence, INDI_PAXS
Méthode d'accroche, Goupilles

t(s), Consigne(transformee), sortie_charge, sortie_charge_transformee, Charge(tonnes), sortie_deplacement
41.680000000000916, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.40912174875848
41.70000000000092, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.40912174875848
41.72000000000092, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.407593931743139
41.740000000000926, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.405323213192952
41.76000000000093, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.402027278335412
41.78000000000093, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.408028513124986
41.800000000000935, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.414685487419207
41.82000000000094, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.416326821453965
41.84000000000094, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.415142736467245
41.860000000000944, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.41218307734083
41.88000000000095, 2.5, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.405250013223849
41.90000000000095, 2.4956900078828115, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.408343344635922
41.920000000000954, 2.4839956966229946, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.413051456321969
41.94000000000096, 2.4799520629845433, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.414284062804654
41.96000000000096, 2.476959010479945, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.41344465087803
41.980000000000956, 2.4739659579753472, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.411742812896664
42.00000000000096, 2.4689394045603543, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.410913822911537
42.02000000000096, 2.462921669754416, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.409461291025114
42.040000000000965, 2.4567519147401877, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.40695434630093
42.06000000000097, 2.4507479526698726, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.4078963280574195
42.08000000000097, 2.4448608401597607, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.409325751332052
42.100000000000975, 2.4388782623246255, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.410157393946515
42.12000000000098, 2.43293610858722, 1.1459608872643603, 1.152700767965858, 2.2919217745287206, 4.408677174334114
42.14000000000098, 2.4270429222264305, 1.1453688025051438, 1.152083543743115, 2.2907376050102877, 4.406900920056465
42.160000000000984, 2.420779353363806, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.4104123272700235
42.18000000000099, 2.414647693179275, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.409933896582909
42.20000000000099, 2.4088348204822077, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.409103551446307
42.220000000000994, 2.4027987137390134, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.407831170246936
42.240000000001, 2.3967793576497223, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.407074214635669
42.260000000001, 2.3910625347083516, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.405445682305189
42.280000000001, 2.3850822064990833, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.405979497612956
42.300000000001006, 2.378924536289596, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.405732926757699
42.32000000000101, 2.3729318372461123, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.403234352144681
42.34000000000101, 2.3669353962483433, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.404606406552674
42.360000000001016, 2.3609355813335586, 1.1467293602369928, 1.1535018733407056, 2.2934587204739856, 4.4067306803960555
42.38000000000102, 2.3547458586204746, 1.1478298500878736, 1.1546491101642848, 2.2956597001757473, 4.407831170246936
42.40000000000102, 2.3487155167072933, 1.1472599552441747, 1.154055007138495, 2.2945199104883494, 4.4055515908721405
42.420000000001025, 2.342859178552858, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.4035812476261444
42.44000000000103, 2.3367423066144206, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.412993484293111
42.46000000000103, 2.3308015041975816, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.412993484293111
42.480000000001034, 2.325283092692291, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.412993484293111
42.50000000000104, 2.3192302997877343, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.4197019847408425
42.52000000000104, 2.312967096641021, 1.1485107939957366, 1.1553590547475714, 2.2970215879914733, 4.422529503417697
42.540000000001044, 2.3068305330392604, 1.1527081177760508, 1.1597348341813258, 2.3054162355521015, 4.420850573905571
42.56000000000105, 2.3007847233932344, 1.152222383589564, 1.1592284188549706, 2.304444767179128, 4.415348491550985
42.58000000000105, 2.2947421519584914, 1.1517015856225044, 1.1586854584690862, 2.3034031712450087, 4.411702905781567
42.60000000000105, 2.2884458602983435, 1.1517015856225044, 1.1586854584690862, 2.3034031712450087, 4.411702905781567
42.620000000001056, 2.2823326285582906, 1.1523502952019498, 1.1593617737119648, 2.3047005904038995, 4.40845935788434
42.64000000000106, 2.2763393734347304, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.405911939112135
42.66000000000106, 2.270344076260904, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4091448100056905
42.680000000001066, 2.2644211259115505, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.410904010715767
42.70000000000107, 2.2586029361908064, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.411683126076454
42.72000000000107, 2.252642528156123, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
42.740000000001075, 2.2467364105528573, 1.1526556568664625, 1.1596801299608077, 2.305311313732925, 4.408448734223309
42.76000000000108, 2.241322153479689, 1.1518476562972608, 1.1588377451425154, 2.3036953125945216, 4.406832733084905
42.78000000000108, 2.2351273427688136, 1.152412955189515, 1.1594271001786176, 2.30482591037903, 4.406540591735393
42.800000000001084, 2.2284069879278703, 1.1527216886870082, 1.1597489717478957, 2.3054433773740164, 4.406270116288353
42.82000000000109, 2.2228736856653493, 1.1519093958856994, 1.1589021120427017, 2.303818791771399, 4.405457823487044
42.84000000000109, 2.216941540503382, 1.1523184820917745, 1.1593286068033564, 2.304636964183549, 4.405250013223849
42.860000000001094, 2.21052829897969, 1.1528369988859235, 1.1598691889416242, 2.305673997771847, 4.405094847975724
42.8800000000011, 2.204611335525502, 1.1517015856225044, 1.1586854584690862, 2.3034031712450087, 4.403959434712306
42.9000000000011, 2.1985786973359285, 1.1522113978435327, 1.159216965613442, 2.3044227956870653, 4.407528120259504
42.9200000000011, 2.1923534893925285, 1.152962693184308, 1.16000023212741, 2.305925386368616, 4.412846129544411
42.940000000001106, 2.1866096456697934, 1.1517015856225044, 1.1586854584690862, 2.3034031712450087, 4.406540591735393
42.96000000000111, 2.1809269137535865, 1.152081449802319, 1.1590814876679336, 2.304162899604638, 4.407300320095023
42.98000000000111, 2.1751600074070203, 1.1529373807680194, 1.159973842547986, 2.305874761536039, 4.409012182026423
43.000000000001116, 2.1692417178108396, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
43.02000000000112, 2.163181671373112, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
43.04000000000112, 2.156784556639918, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
43.060000000001125, 2.1507394367183434, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4112981579621175
43.08000000000113, 2.1448775923478838, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.411993016139295
43.10000000000113, 2.1388778694094905, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.408677423116896
43.120000000001134, 2.1326652920474287, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.412795697765351
43.14000000000114, 2.126242927966647, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4170587177145055
43.16000000000114, 2.1207404000154773, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
43.180000000001144, 2.1150327139047707, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.410609130453318
43.20000000000115, 2.1089233660480633, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.412884091143834
43.22000000000115, 2.1028907353394155, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4104123272700235
43.24000000000115, 2.096921703481886, 1.15257672316712, 1.159597837258906, 2.30515344633424, 4.41124320920388
43.260000000001156, 2.0911141547098455, 1.1517693432561227, 1.1587560995107624, 2.3035386865122454, 4.4128579690258745
43.28000000000116, 2.085083676176343, 1.1524648239473885, 1.1594811761976722, 2.304929647894777, 4.416046437592647
43.30000000000116, 2.0789155676213444, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.415706190247318
43.320000000001166, 2.0727254771684596, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.409032594533642
43.34000000000117, 2.0665331423374376, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.409163887306104
43.36000000000117, 2.060351637070532, 1.1528046292247844, 1.159835441798174, 2.305609258449569, 4.4100372574514966
43.380000000001175, 2.0545397995949033, 1.151995868104924, 1.1589922640641919, 2.303991736209848, 4.408419735211775
43.40000000000118, 2.0486382246989607, 1.1517015856225044, 1.1586854584690862, 2.3034031712450087, 4.408362297574175
43.42000000000118, 2.042620967734542, 1.151774492675727, 1.158761468062547, 2.303548985351454, 4.40912174875848
43.440000000001184, 2.0368934711603246, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
43.46000000000119, 2.0311146277411245, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
43.48000000000119, 2.024886121329196, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
43.500000000001194, 2.0188426202141905, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.409887966206097
43.5200000000012, 2.0128860640815303, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.410109202192446
43.5400000000012, 2.006934809085281, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.409275664271367
43.5600000000012, 2.0007502248842974, 1.152310731665943, 1.1593205265602173, 2.304621463331886, 4.408440316290375
43.580000000001206, 1.994445339523565, 1.1519236662794623, 1.1589169897092717, 2.3038473325589246, 4.4073870089330205
43.60000000000121, 1.9888135186424856, 1.1527427128240655, 1.1597708905615078, 2.305485425648131, 4.405748915843814
43.62000000000121, 1.9830072626483692, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.408778335182383
43.640000000001216, 1.9769913767394975, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.412137414453511
43.66000000000122, 1.9707818241437576, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.405250013223849
43.68000000000122, 1.964717800365813, 1.152475588395168, 1.159492398723661, 2.304951176790336, 4.405766588962729
43.700000000001225, 1.95890551887769, 1.15173735341402, 1.1587227483494467, 2.30347470682804, 4.406576359526908
43.72000000000123, 1.9529457334166613, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407831170246936
43.74000000000123, 1.9469771654431058, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407831170246936
43.760000000001234, 1.9411286546472426, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407831170246936
43.78000000000124, 1.935069025926053, 1.1522199402105207, 1.1592258714985826, 2.3044398804210413, 4.413236737711627
43.80000000000124, 1.928864534672388, 1.152030475689601, 1.1590283443654206, 2.304060951379202, 4.416536329760644
43.820000000001244, 1.9224704962796364, 1.1528631289142253, 1.159896430926323, 2.3057262578284505, 4.415703676536021
43.84000000000125, 1.9165653931567392, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.411480371451834
43.86000000000125, 1.910926583108377, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.408037721865083
43.88000000000125, 1.9048260359127538, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.408874545693003
43.900000000001256, 1.8997868066143229, 1.1523954728483004, 1.159408873881027, 2.3047909456966007, 4.414491970330208
43.92000000000126, 1.8957865339676043, 1.1519237289704587, 1.1589170550680665, 2.3038474579409174, 4.4187376652307835
43.94000000000126, 1.8875653435492785, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
43.960000000001266, 1.8811736384052522, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
43.98000000000127, 1.8749871326520318, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4058406396417755
44.00000000000127, 1.8689461671222887, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.403266746407926
44.020000000001275, 1.8629440632448482, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.406540591735393
44.04000000000128, 1.8568625119871254, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407636329694953
44.06000000000128, 1.8506624657686706, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.408937465194097
44.080000000001284, 1.8446881836727522, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.406540591735393
44.10000000000129, 1.8386755681624372, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.409762060346595
44.12000000000129, 1.8325319270785987, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.415468619125657
44.140000000001294, 1.8265307278767815, 1.1521856132067945, 1.1591900837183524, 2.304371226413589, 4.412348437607184
44.1600000000013, 1.8206220160976303, 1.15204163363165, 1.1590399771307225, 2.3040832672633, 4.4104123272700235
44.1800000000013, 1.8149096638758602, 1.1528689419937592, 1.1599024913799092, 2.3057378839875184, 4.4104123272700235
44.2000000000013, 1.810256710610116, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.411129640426325
44.220000000001306, 1.8063003885964861, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.411443071335073
44.2400000000013, 1.8023440665828576, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.410630705391024
44.260000000001305, 1.7977359533309936, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.409170773657705
44.28000000000131, 1.7848706147505387, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.408181086990835
44.30000000000131, 1.7783115682738428, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4104123272700235
44.320000000001315, 1.7724681865788645, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.409322819323797
44.34000000000132, 1.766297168808616, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407831170246936
44.36000000000132, 1.7600820920131945, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407831170246936
44.380000000001324, 1.7542723868424794, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4087296424227995
44.40000000000133, 1.748348587000958, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4104123272700235
44.42000000000133, 1.742339457158679, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.408755564883756
44.44000000000133, 1.7362002332467745, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4085601980756035
44.46000000000134, 1.7301680397126973, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4104123272700235
44.48000000000134, 1.7242432712813387, 1.1522775293420953, 1.1592859113203182, 2.3045550586841905, 4.4082684228941655
44.50000000000134, 1.718301385701558, 1.1519455810497694, 1.1589398370567943, 2.303891162099539, 4.405320614599068
44.520000000001346, 1.712342695041699, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.400087699177675
44.54000000000135, 1.706356193042422, 1.152386877748733, 1.159399913019286, 2.304773755497466, 4.40069298556299
44.56000000000135, 1.7004220799762788, 1.1518698104828538, 1.1588608420935775, 2.3037396209657075, 4.4022194019909655
44.580000000001355, 1.694416212469511, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407831170246936
44.60000000000136, 1.6881740414755666, 1.1524524691144913, 1.1594682956081506, 2.3049049382289826, 4.40729147522738
44.62000000000136, 1.6822354365214374, 1.1517865393307078, 1.1587740273597233, 2.3035730786614157, 4.406540591735393
44.640000000001365, 1.6763673573844577, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.406540591735393
44.66000000000137, 1.670299999550801, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.406540591735393
44.68000000000137, 1.6641845245936038, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.406560176686165
44.700000000001374, 1.658057335700087, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.412993484293111
44.72000000000138, 1.6522448399024574, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.411675635092549
44.74000000000138, 1.6463462841293839, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407831170246936
44.760000000001384, 1.6403467468138784, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.406431969782139
44.78000000000139, 1.6343149776521184, 1.1527309790354503, 1.1597586574446421, 2.3054619580709006, 4.406033568519642
44.80000000000139, 1.6282972694133475, 1.1517015856225044, 1.1586854584690862, 2.3034031712450087, 4.40912174875848
44.82000000000139, 1.6223088632606328, 1.1517015856225044, 1.1586854584690862, 2.3034031712450087, 4.412270733885304
44.840000000001396, 1.6161638819831448, 1.1518652324911778, 1.1588560692866847, 2.3037304649823556, 4.415083700710178
44.8600000000014, 1.6101299781004088, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.411702905781567
44.8800000000014, 1.6045098801160227, 1.1524822425070136, 1.1594993359994643, 2.304964485014027, 4.412212827408601
44.900000000001405, 1.5984987695000912, 1.151756107268388, 1.158742300269094, 2.303512214536776, 4.41282991935546
44.92000000000141, 1.592320325448305, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
44.94000000000141, 1.5862979365273577, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.409584846629022
44.960000000001415, 1.5802931793425241, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.41040586092393
44.98000000000142, 1.5742939091087325, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407831170246936
45.00000000000142, 1.5682107183654472, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.408200786652888
45.020000000001424, 1.5621299493658665, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.40912174875848
45.04000000000143, 1.5560515289744445, 1.1519074988999942, 1.1589001343312748, 2.3038149977999884, 4.408037083524427
45.06000000000143, 1.5502108721441674, 1.1517015856225044, 1.1586854584690862, 2.3034031712450087, 4.407033148821843
45.080000000001434, 1.544390442586543, 1.1520944011103582, 1.1590949901154377, 2.3041888022207164, 4.622981925542849
45.10000000000144, 1.5385775147307288, 1.1529024318328853, 1.1599374063702226, 2.3058048636657706, 5.068206853655346
45.12000000000144, 1.5326729015642122, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.725465417180737
45.14000000000144, 1.5267267917276666, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.413803952758425
45.160000000001446, 1.5209863046423504, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.4121745625703594
45.18000000000145, 1.515072485631195, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.411702905781567
45.20000000000145, 1.5089563981903478, 1.1528284757361005, 1.1598603030914298, 2.305656951472201, 4.4112118405877245
45.220000000001455, 1.5031676333046418, 1.1517015856225044, 1.1586854584690862, 2.3034031712450087, 4.407831170246936
45.24000000000146, 1.497124394712597, 1.1522565258234487, 1.1592640140025279, 2.3045130516468975, 4.407831170246936
45.26000000000146, 1.4906090053044962, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.407724242833012
45.280000000001465, 1.4845702323669292, 1.152992164134048, 1.1600309572055696, 2.305984328268096, 4.406540591735393
45.30000000000147, 1.47857172145677, 1.1506291892118192, 1.1575675167829698, 2.3012583784236385, 4.406540591735393
45.32000000000147, 1.4725801637600497, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.406550487363255
45.340000000001474, 1.4667331959626235, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.407831170246936
45.36000000000148, 1.460850296708076, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.407076590155946
45.38000000000148, 1.4546988917899044, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.405419009394603
45.400000000001484, 1.4486417666850446, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.405250013223849
45.42000000000149, 1.4426459658074022, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.405250013223849
45.44000000000149, 1.4368332919548281, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.405250013223849
45.46000000000149, 1.4309115144457085, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.403538050570101
45.480000000001496, 1.4248310017557047, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.401834119263406
45.5000000000015, 1.418855450716245, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.407831170246936
45.5200000000015, 1.4128944903282181, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.407379860979465
45.540000000001505, 1.4069280902546741, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.406550467408086
45.56000000000151, 1.4006951275854411, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.404068287336487
45.58000000000151, 1.3944786387413723, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.402307097703526
45.600000000001515, 1.388598569906707, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.4014862191178965
45.62000000000152, 1.3825596755271494, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.402083858635822
45.64000000000152, 1.3764572160535877, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.402668856200762
45.660000000001524, 1.3707078601948293, 1.14653927157633, 1.1533037100309007, 2.29307854315266, 4.402668856200762
45.68000000000153, 1.3649602363411677, 1.1448038323503036, 1.1514946185378614, 2.289607664700607, 4.403247335942771
45.70000000000153, 1.3592147111183517, 1.142551453198214, 1.1491466525553953, 2.285102906396428, 4.403611186181849
45.720000000001534, 1.3532497942926562, 1.1413769575301558, 1.1479223560051126, 2.2827539150603116, 4.400087699177675
45.74000000000154, 1.347120697621988, 1.1408809405356324, 1.1474053164072828, 2.2817618810712648, 4.402567784150293
45.76000000000154, 1.3406992674604694, 1.1400863790186122, 1.146577079125603, 2.2801727580372244, 4.406620708100653
45.78000000000154, 1.3348003032700322, 1.1400863790186122, 1.146577079125603, 2.2801727580372244, 4.40912174875848
45.800000000001546, 1.3288943624937735, 1.1400863790186122, 1.146577079125603, 2.2801727580372244, 4.40912174875848
45.82000000000155, 1.3226929887667012, 1.1400863790186122, 1.146577079125603, 2.2801727580372244, 4.40912174875848
45.84000000000155, 1.316756204917236, 1.140884708538841, 1.147409244109126, 2.281769417077682, 4.40912174875848
45.860000000001556, 1.3108688227655243, 1.141025874877174, 1.1475563934761932, 2.282051749754348, 4.40912174875848
45.88000000000156, 1.3048483253430205, 1.1401700521715168, 1.146664298583413, 2.2803401043430336, 4.40912174875848
45.90000000000156, 1.2988631289181314, 1.1400863790186122, 1.146577079125603, 2.2801727580372244, 4.408376117735165
45.920000000001565, 1.2929035635792494, 1.1403615724709206, 1.1468639360548574, 2.2807231449418413, 4.407280783342319
45.94000000000157, 1.2870821200646043, 1.1411695368591024, 1.1477061442592913, 2.2823390737182048, 4.405664854565956
45.96000000000157, 1.281095027260794, 1.1413769575301558, 1.1479223560051126, 2.2827539150603116, 4.405869684510643
45.980000000001574, 1.2749076659563587, 1.1412139077057708, 1.1477523956679527, 2.2824278154115416, 4.406377541911008
46.00000000000158, 1.2690976252423591, 1.1400863790186122, 1.146577079125603, 2.2801727580372244, 4.405250013223849
46.02000000000158, 1.2631236554764202, 1.1406454684462517, 1.1471598643446765, 2.2812909368925034, 4.405809102651489
46.040000000001584, 1.2568767829104135, 1.1412530299154577, 1.1477931759875508, 2.2825060598309155, 4.406168808891298
46.06000000000159, 1.2507327540708462, 1.1400863790186122, 1.146577079125603, 2.2801727580372244, 4.402668856200762
46.08000000000159, 1.2445796765970851, 1.1396106637343437, 1.146081210768365, 2.2792213274686874, 4.402668856200762
46.10000000000159, 1.238386731210962, 1.1388020717494485, 1.1452383638124548, 2.277604143498897, 4.402668856200762
46.120000000001596, 1.2324865801538696, 1.1379932100144454, 1.144395251008746, 2.275986420028891, 4.405076627678632
46.1400000000016, 1.2266602016264971, 1.137505221995525, 1.1438865993189076, 2.27501044399105, 4.405579005996386
46.1600000000016, 1.2208183794514202, 1.137505221995525, 1.1438865993189076, 2.27501044399105, 4.403155040470881
46.180000000001606, 1.2148853305307703, 1.137505221995525, 1.1438865993189076, 2.27501044399105, 4.402668856200762
46.20000000000161, 1.2088779976977586, 1.137505221995525, 1.1438865993189076, 2.27501044399105, 4.403282977330263
46.22000000000161, 1.2028417878188415, 1.137505221995525, 1.1438865993189076, 2.27501044399105, 4.4057820902634495
46.240000000001615, 1.1968454337972985, 1.137505221995525, 1.1438865993189076, 2.27501044399105, 4.404811951467143
46.26000000000162, 1.190897091333736, 1.137505221995525, 1.1438865993189076, 2.27501044399105, 4.402668856200762
46.28000000000162, 1.1848994101592738, 1.137505221995525, 1.1438865993189076, 2.27501044399105, 4.402668856200762
46.300000000001624, 1.178817286273819, 1.1350616847478312, 1.1413397314153189, 2.2701233694956624, 4.4016914413016845
46.32000000000163, 1.1725859482540208, 1.1310849699139682, 1.1371948506984393, 2.2621699398279365, 4.400152980129997
46.34000000000163, 1.1666105335880674, 1.1323429079493508, 1.138505935514815, 2.2646858158987015, 4.402668856200762
46.360000000001634, 1.1606938747818867, 1.1319540598483528, 1.1381006589218867, 2.2639081196967057, 4.400724615695773
46.38000000000164, 1.154809528330858, 1.1311394505762262, 1.1372516331209939, 2.2622789011524524, 4.396651569335139
46.40000000000164, 1.1487657383657368, 1.131791152868545, 1.137930869264765, 2.26358230573709, 4.402126551088945
46.42000000000164, 1.142645303708654, 1.1323429079493508, 1.138505935514815, 2.2646858158987015, 4.4073483444546
46.440000000001646, 1.1366457967868806, 1.1323429079493508, 1.138505935514815, 2.2646858158987015, 4.409773540777782
46.46000000000165, 1.1306462461401454, 1.1293638008557945, 1.1354010775592387, 2.258727601711589, 4.409220684432601
46.48000000000165, 1.124646649522581, 1.1257759110471601, 1.1316617461462608, 2.2515518220943203, 4.407945274591409
46.500000000001656, 1.1187800689781897, 1.1245994368800893, 1.1304356793319212, 2.2491988737601787, 4.40912174875848
46.52000000000166, 1.1128850611118828, 1.1245994368800893, 1.1304356793319212, 2.2491988737601787, 4.406859882727703
46.54000000000166, 1.1068840038593595, 1.1245994368800893, 1.1304356793319212, 2.2491988737601787, 4.402712406488741
46.560000000001665, 1.1006939377257485, 1.1237788717395414, 1.1295805400719112, 2.2475577434790828, 4.404309986481858
46.58000000000167, 1.0945178061517793, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.404893574119389
46.60000000000167, 1.0886021707559035, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.404070811511259
46.620000000001674, 1.0827054906292501, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.403257570105136
46.64000000000168, 1.0768218346687044, 1.1233088583685458, 1.1290907229124842, 2.2466177167370915, 4.403347657460433
